2013520296,Robbery,Nawankot,Iqbal Town,74.292633,31.539778,7,Ghazi Elm din shaheed road 148 Nawankot
2013520317,Robbery,Nawankot,Iqbal Town,74.271568,31.524227,7,B Block near qabrastan Sabzazar
2013520333,Robbery,Nawankot,Iqbal Town,74.282104,31.530851,7,Baba qulfy wala factory Dholanwal
2013520357,Robbery,Nawankot,Iqbal Town,74.285385,31.529423,7,0
2013520527,Robbery,Nawankot,Iqbal Town,74.279663,31.525778,7,Shah farid super store Nawankot
20135202011,Robbery,Nawankot,Iqbal Town,74.288818,31.540413,7,0
2013520305,Vehicle snatching,Nawankot,Iqbal Town,74.268394,31.527666,8,C Block496 Sabzazar
20135203,Motorcycle theft,Nawankot,Iqbal Town,74.287102,31.531658,9,Bismiallah jewllers
201352026,Motorcycle theft,Nawankot,Iqbal Town,74.287064,31.532038,9,Yateem khana chok
201352035,Motorcycle theft,Nawankot,Iqbal Town,74.277725,31.535376,9,0
201352036,Motorcycle theft,Nawankot,Iqbal Town,74.287483,31.532257,9,Yateem khana chok mobile market
201352053,Motorcycle theft,Nawankot,Iqbal Town,74.287018,31.532019,9,Yateem khana chok
201352072,Motorcycle theft,Nawankot,Iqbal Town,74.283928,31.530621,9,Qadary chok
201352082,Motorcycle theft,Nawankot,Iqbal Town,74.287064,31.532202,9,Yateem khana chok market
201352083,Motorcycle theft,Nawankot,Iqbal Town,74.28614,31.532349,9,Mashallah plaza
2013520112,Motorcycle theft,Nawankot,Iqbal Town,74.272087,31.524227,9,B 605 Sabzazar
2013520155,Motorcycle theft,Nawankot,Iqbal Town,74.271309,31.523714,9,B Block Sabzazar
2013520169,Motorcycle theft,Nawankot,Iqbal Town,74.287064,31.532129,9,Maltan road Yateem khana chok
2013520179,Motorcycle theft,Nawankot,Iqbal Town,74.286308,31.532293,9,Landa market
2013520192,Motorcycle theft,Nawankot,Iqbal Town,74.273354,31.536573,9,0
2013520199,Motorcycle theft,Nawankot,Iqbal Town,74.278885,31.534616,9,Foji gadiahn ferniture market
2013520202,Motorcycle theft,Nawankot,Iqbal Town,74.277077,31.528488,9,Melad chok Dholanwal
2013520245,Motorcycle theft,Nawankot,Iqbal Town,74.278374,31.531534,9,Ganj bakhash park Town Nawankot
2013520247,Motorcycle theft,Nawankot,Iqbal Town,74.280289,31.535183,9,Qadar pura main bazar house no 1 streete no 1
2013520263,Motorcycle theft,Nawankot,Iqbal Town,74.26504,31.535261,9,D Block263 Sabzazar Nawankot
2013520268,Motorcycle theft,Nawankot,Iqbal Town,74.281998,31.533792,9,Noor ali milk shop opposite PSO petrol pump Nawankot
2013520285,Motorcycle theft,Nawankot,Iqbal Town,74.265152,31.535294,9,D 23 Sabzazar scheme Nawankot
2013520291,Motorcycle theft,Nawankot,Iqbal Town,74.285835,31.530363,9,Yateem khana mobile market chok
2013520298,Motorcycle theft,Nawankot,Iqbal Town,74.285957,31.531622,9,Yateem khana chok Trede center Nawankot
2013520320,Motorcycle theft,Nawankot,Iqbal Town,74.282166,31.525314,9,Rasheed house no 3 streete no 6 Nawankot
2013520324,Motorcycle theft,Nawankot,Iqbal Town,74.264786,31.535137,9,D Block216 Sabzazar
2013520326,Motorcycle theft,Nawankot,Iqbal Town,74.282394,31.524611,9,Maryam shadi hall Sabzazar
2013520332,Motorcycle theft,Nawankot,Iqbal Town,74.287872,31.532965,9,Niazi building 1 6
2013520334,Motorcycle theft,Nawankot,Iqbal Town,74.278084,31.535271,9,Shezan factory godam
2013520346,Motorcycle theft,Nawankot,Iqbal Town,74.275948,31.526478,9,B Block925 Sabzazar
2013520362,Motorcycle theft,Nawankot,Iqbal Town,74.292381,31.540285,9,Yousaf streete Super shop Nawankot
2013520393,Motorcycle theft,Nawankot,Iqbal Town,74.286758,31.537239,9,Madrasa dawati islami Sodiwal main gate
2013520396,Motorcycle theft,Nawankot,Iqbal Town,74.27948,31.525928,9,Shah Farid park Nawankot
2013520425,Motorcycle theft,Nawankot,Iqbal Town,74.285973,31.530579,9,Yateem khana market chok Nawankot
2013520444,Motorcycle theft,Nawankot,Iqbal Town,74.279869,31.525667,9,Amanat  tikka shop Shah farid  darbar Nawankot
2013520460,Motorcycle theft,Nawankot,Iqbal Town,74.271667,31.536764,9,Abdullah adda Nawankot
2013520470,Motorcycle theft,Nawankot,Iqbal Town,74.283997,31.532932,9,Haidary hotel Nawankot
2013520471,Motorcycle theft,Nawankot,Iqbal Town,74.283455,31.5348,9,Jamia masjid Hanfia Ghousia Sodiwal Nawankot
2013520491,Motorcycle theft,Nawankot,Iqbal Town,74.28615,31.530846,9,Yateem khana market chok Nawankot
2013520504,Motorcycle theft,Nawankot,Iqbal Town,74.28844,31.536705,9,Bajwa streete house no 46 Sodiwal Nawankot
2013520518,Motorcycle theft,Nawankot,Iqbal Town,74.286041,31.530682,9,Asif center Maltan road Nawankot
2013520534,Motorcycle theft,Nawankot,Iqbal Town,74.286102,31.532318,9,Sarafa market Nawankot
201352087,Other vehicle theft,Nawankot,Iqbal Town,74.286545,31.530893,10,Maltan road 109
2013520206,Other vehicle theft,Nawankot,Iqbal Town,74.2685525,31.52838557,10,Sodiwal 107 Maltan road
2013520573,Motorcycle theft,Nawankot,Iqbal Town,74.2870497,31.53235498,9,0
2013520580,Motorcycle theft,Nawankot,Iqbal Town,74.27634012,31.52635826,9,0
2013520586,Motorcycle theft,Nawankot,Iqbal Town,74.28769892,31.53928569,9,0
2013520598,Motorcycle theft,Nawankot,Iqbal Town,74.28705448,31.53227087,9,0
2013520597,Robbery,Nawankot,Iqbal Town,74.26614816,31.53178827,7,0
2013520608,Robbery,Nawankot,Iqbal Town,74.2722552,31.52562971,7,0
2013520603,Motorcycle theft,Nawankot,Iqbal Town,74.28646647,31.53631272,9,0
2013520616,Motorcycle theft,Nawankot,Iqbal Town,74.28041,31.53692771,9,0
2013520615,Vehicle snatching,Nawankot,Iqbal Town,74.27762996,31.53544263,8,0
2013520613,Vehicle snatching,Nawankot,Iqbal Town,74.28281585,31.52518558,8,0
2013520621,Motorcycle theft,Nawankot,Iqbal Town,74.28507191,31.53275881,9,0
2013520620,Hurt,Nawankot,Iqbal Town,74.27686962,31.53554875,3,0
2013520627,Motorcycle theft,Nawankot,Iqbal Town,74.27446055,31.53647348,9,0
2013520633,Murder,Nawankot,Iqbal Town,74.2752099,31.52975197,1,0
2013520642,Motorcycle theft,Nawankot,Iqbal Town,74.28342969,31.53812369,9,0
2013520643,Motorcycle theft,Nawankot,Iqbal Town,74.28407888,31.53311112,9,0
2013520646,Motorcycle theft,Nawankot,Iqbal Town,74.26874715,31.52339629,9,0
2013520651,Attempted Murder,Nawankot,Iqbal Town,74.26972225,31.52774292,2,0
2013520667,Hurt,Nawankot,Iqbal Town,74.27975235,31.53411343,3,0
2013520679,Motorcycle theft,Nawankot,Iqbal Town,74.28773328,31.5326709,9,0
2013520680,Vehicle snatching,Nawankot,Iqbal Town,74.29250303,31.54034391,8,0
2013520689,Motorcycle theft,Nawankot,Iqbal Town,74.29255529,31.53944241,9,0
2013520685,Motorcycle theft,Nawankot,Iqbal Town,74.28339934,31.53334742,9,0
2013520687,Hurt,Nawankot,Iqbal Town,74.28264598,31.53338058,3,0
2013520686,Robbery,Nawankot,Iqbal Town,74.28467148,31.5281073,7,0
2014520684,Robbery,Nawankot,Iqbal Town,74.27668649,31.5253716,7,0
2013520691,Motorcycle theft,Nawankot,Iqbal Town,74.29227455,31.53876251,9,0
2013520703,Motorcycle theft,Nawankot,Iqbal Town,74.27198301,31.53460595,9,0
2013520708,Motorcycle theft,Nawankot,Iqbal Town,74.27319737,31.53295577,9,0
2013520713,Motorcycle theft,Nawankot,Iqbal Town,74.28395569,31.53416504,9,0
2013520714,Attempted Murder,Nawankot,Iqbal Town,74.27936714,31.52572179,2,0
2013520718,Motorcycle theft,Nawankot,Iqbal Town,74.28008191,31.52607226,9,0
2013520716,Motorcycle theft,Nawankot,Iqbal Town,74.27084731,31.52335488,9,0
2013520729,Motorcycle theft,Nawankot,Iqbal Town,74.29308989,31.54082747,9,0
2013520743,Motorcycle theft,Nawankot,Iqbal Town,74.28822503,31.53632613,9,0
2013520747,Attempted Murder,Nawankot,Iqbal Town,74.27093274,31.53248948,2,0
2013520741,Hurt,Nawankot,Iqbal Town,74.27242566,31.5352003,3,0
2013520777,Hurt,Nawankot,Iqbal Town,74.28617694,31.53227257,3,0
2013520773,Robbery,Nawankot,Iqbal Town,74.27474414,31.52995436,7,0
2013520776,Robbery,Nawankot,Iqbal Town,74.26604834,31.53179812,7,0
2013520787,Motorcycle theft,Nawankot,Iqbal Town,74.28104143,31.53439965,9,0
2013520789,Motorcycle theft,Nawankot,Iqbal Town,74.28680077,31.5313651,9,0
2013520803,Robbery,Nawankot,Iqbal Town,74.27132219,31.52530584,7,0
2013520795,Robbery,Nawankot,Iqbal Town,74.27010543,31.52128885,7,0
2013520790,Robbery,Nawankot,Iqbal Town,74.27311199,31.52422991,7,0
2013520801,Murder,Nawankot,Iqbal Town,74.27378809,31.5367416,1,0
2013520813,Motorcycle theft,Nawankot,Iqbal Town,74.28628766,31.53191834,9,0
2013520818,Robbery,Nawankot,Iqbal Town,74.28737292,31.54008792,7,0
2013520821,Robbery,Nawankot,Iqbal Town,74.28595781,31.5377584,7,0
2013520810,Motorcycle theft,Nawankot,Iqbal Town,74.2879883,31.53634835,9,0
2013520812,Motorcycle theft,Nawankot,Iqbal Town,74.28801165,31.5359862,9,0
2013520819,Motorcycle theft,Nawankot,Iqbal Town,74.2847585,31.53980919,9,0
2013520817,Burglary/theft,Nawankot,Iqbal Town,74.27457436,31.52981936,6,0
2013520816,Hurt,Nawankot,Iqbal Town,74.27315613,31.52849807,3,0
2013520811,Robbery,Nawankot,Iqbal Town,74.27141806,31.52542643,7,0
2013520814,Robbery,Nawankot,Iqbal Town,74.27374146,31.52476053,7,0
2013520825,Motorcycle theft,Nawankot,Iqbal Town,74.28675314,31.53132661,9,0
2013520864,Robbery,Nawankot,Iqbal Town,74.28764066,31.5338051,7,0
2013520862,Motorcycle theft,Nawankot,Iqbal Town,74.28427889,31.53266463,9,0
2013520830,Motorcycle theft,Nawankot,Iqbal Town,74.28484607,31.53038153,9,0
2013520857,Robbery,Nawankot,Iqbal Town,74.28088627,31.5252752,7,0
2013520846,Robbery,Nawankot,Iqbal Town,74.27982173,31.52619869,7,0
2013520826,Robbery,Nawankot,Iqbal Town,74.27720091,31.52545695,7,0
2013520842,Robbery,Nawankot,Iqbal Town,74.27365634,31.52844112,7,0
2013520844,Hurt,Nawankot,Iqbal Town,74.26974938,31.52750344,3,0
2013520840,Robbery,Nawankot,Iqbal Town,74.2698094,31.52380132,7,0
2013520860,Attempted Murder,Nawankot,Iqbal Town,74.27128319,31.52360407,2,0
2013520830,Robbery,Nawankot,Iqbal Town,74.27099026,31.52208038,7,0
2013520856,Attempted Murder,Nawankot,Iqbal Town,74.26625897,31.53136555,2,0
2013520868,Motorcycle theft,Nawankot,Iqbal Town,74.28746882,31.53551874,9,0
2013520870,Robbery,Nawankot,Iqbal Town,74.28719536,31.54009584,7,0
2013520872,Robbery,Nawankot,Iqbal Town,74.27089138,31.52152582,7,0
2013520877,Robbery,Nawankot,Iqbal Town,74.28249423,31.52752101,7,0
2013520875,Robbery,Nawankot,Iqbal Town,74.27923098,31.52927073,7,0
2013520888,Motorcycle theft,Nawankot,Iqbal Town,74.28697275,31.53235463,9,0
2013520889,Robbery,Nawankot,Iqbal Town,74.26848802,31.52616988,7,0
2013520895,Other vehicle theft,Nawankot,Iqbal Town,74.28701172,31.53219945,10,0
2013520899,Robbery,Nawankot,Iqbal Town,74.26960762,31.53546031,7,0
2013520892,Other vehicle theft,Nawankot,Iqbal Town,74.26751005,31.53705395,10,0
2013520893,Other vehicle theft,Nawankot,Iqbal Town,74.26749411,31.53699431,10,0
2013520896,Robbery,Nawankot,Iqbal Town,74.27263437,31.52586617,7,0
2013520903,Motorcycle theft,Nawankot,Iqbal Town,74.26929956,31.52651044,9,0
2013520888,Motorcycle theft,Nawankot,Iqbal Town,74.28690743,31.53237994,9,0
2013520910,Motorcycle theft,Nawankot,Iqbal Town,74.28433315,31.53140258,9,0
2013520913,Motorcycle theft,Nawankot,Iqbal Town,74.27221613,31.53694241,9,0
2013520917,Motorcycle theft,Nawankot,Iqbal Town,74.28650186,31.5368548,9,0
2013520926,Robbery,Nawankot,Iqbal Town,74.29260761,31.54021932,7,0
2013520929,Motorcycle theft,Nawankot,Iqbal Town,74.27737907,31.52906697,9,0
2013520927,Robbery,Nawankot,Iqbal Town,74.2700288,31.52360958,7,0
2013520930,Robbery,Nawankot,Iqbal Town,74.28237721,31.52632237,7,0
2013520938,Vehicle snatching,Nawankot,Iqbal Town,74.29139805,31.53726771,8,0
2013520936,Vehicle snatching,Nawankot,Iqbal Town,74.2791869,31.5269851,8,0
2013520945,Motorcycle theft,Nawankot,Iqbal Town,74.2859592,31.53554603,9,0
2013520950,Robbery,Nawankot,Iqbal Town,74.29131641,31.53790242,7,0
2013520951,Robbery,Nawankot,Iqbal Town,74.29311669,31.5412715,7,0
2013520952,Robbery,Nawankot,Iqbal Town,74.275304,31.52467455,7,0
2013520957,Burglary/theft,Nawankot,Iqbal Town,74.26535392,31.52873561,6,0
2013520956,Robbery,Nawankot,Iqbal Town,74.26582886,31.5322971,7,0
2013520962,Robbery,Nawankot,Iqbal Town,74.28709905,31.53790358,7,0
2013520963,Burglary/theft,Nawankot,Iqbal Town,74.2897122,31.53577854,6,0
2013520971,Motorcycle theft,Nawankot,Iqbal Town,74.28578371,31.53692704,9,0
2013520997,Motorcycle theft,Nawankot,Iqbal Town,74.28837068,31.53917008,9,0
2013520998,Robbery,Nawankot,Iqbal Town,74.28457804,31.53292481,7,0
2013520984,Motorcycle theft,Nawankot,Iqbal Town,74.28721699,31.53232578,9,0
2013520974,Robbery,Nawankot,Iqbal Town,74.28580709,31.52986536,7,0
2013520975,Robbery,Nawankot,Iqbal Town,74.26757813,31.53646782,7,0
2013520989,Motorcycle theft,Nawankot,Iqbal Town,74.26823613,31.5345687,9,0
2013520972,Motorcycle theft,Nawankot,Iqbal Town,74.2734931,31.52492852,9,0
2013520970,Robbery,Nawankot,Iqbal Town,74.28016258,31.52607339,7,0
2013520983,Robbery,Nawankot,Iqbal Town,74.2728399,31.52454732,7,0
2013520981,Motorcycle theft,Nawankot,Iqbal Town,74.27392512,31.52516829,9,0
2013520979,Motorcycle theft,Nawankot,Iqbal Town,74.26981789,31.52444826,9,0
2013520993,Motorcycle theft,Nawankot,Iqbal Town,74.26681494,31.53051029,9,0
2013520985,Robbery,Nawankot,Iqbal Town,74.27094688,31.53731751,7,0
2013520999,Hurt,Nawankot,Iqbal Town,74.27235573,31.53365913,3,0
2013520976,Burglary/theft,Nawankot,Iqbal Town,74.27230145,31.53391157,6,0
2013520988,Vehicle snatching,Nawankot,Iqbal Town,74.28525291,31.53969112,8,0
2013520977,Burglary/theft,Nawankot,Iqbal Town,74.27959069,31.53580347,6,0
2013520978,Burglary/theft,Nawankot,Iqbal Town,74.27356155,31.53303234,6,0
20135201002,Motorcycle theft,Nawankot,Iqbal Town,74.28419901,31.52991468,9,0
2013520980,Motorcycle theft,Nawankot,Iqbal Town,74.28495647,31.52919561,9,0
2013520995,Robbery,Nawankot,Iqbal Town,74.2835966,31.52814332,7,0
20135201004,Motorcycle theft,Nawankot,Iqbal Town,74.28772424,31.54110486,9,0
20135201006,Motorcycle theft,Nawankot,Iqbal Town,74.28714721,31.53242565,9,0
2013520991,Burglary/theft,Nawankot,Iqbal Town,74.27188999,31.53564391,6,0
20135201005,Motorcycle theft,Nawankot,Iqbal Town,74.27048343,31.52194612,9,0
20135201013,Murder,Nawankot,Iqbal Town,74.28285016,31.53349866,1,0
20135201008,Robbery,Nawankot,Iqbal Town,74.28270233,31.5274575,7,0
20135201015,Vehicle snatching,Nawankot,Iqbal Town,74.27954274,31.52922797,8,0
20135201016,Robbery,Nawankot,Iqbal Town,74.27553831,31.53111826,7,0
20135201014,Burglary/theft,Nawankot,Iqbal Town,74.26950295,31.5297178,6,0
20135201011,Burglary/theft,Nawankot,Iqbal Town,74.27431949,31.53404605,6,0
20135201020,Burglary/theft,Nawankot,Iqbal Town,74.28136702,31.52857054,6,0
20135201024,Burglary/theft,Nawankot,Iqbal Town,74.28662576,31.53151672,6,0
20135201029,Burglary/theft,Nawankot,Iqbal Town,74.2867037,31.53670687,6,0
20135201029,Burglary/theft,Nawankot,Iqbal Town,74.2867037,31.53670687,6,0
20135201028,Hurt,Nawankot,Iqbal Town,74.27145065,31.52799252,3,0
20135201028,Hurt,Nawankot,Iqbal Town,74.27145065,31.52799252,3,0
20135201028,Hurt,Nawankot,Iqbal Town,74.27145065,31.52799252,3,0
20135201028,Hurt,Nawankot,Iqbal Town,74.27145065,31.52799252,3,0
20135201028,Hurt,Nawankot,Iqbal Town,74.27145065,31.52799252,3,0
20135201029,Burglary/theft,Nawankot,Iqbal Town,74.2867037,31.53670687,6,0
20135201030,Burglary/theft,Nawankot,Iqbal Town,74.2799445,31.5286977,6,0
20135201032,Robbery,Nawankot,Iqbal Town,74.270575,31.52619533,7,0
20135201033,Robbery,Nawankot,Iqbal Town,74.28499948,31.53313221,7,0
20135201034,Robbery,Nawankot,Iqbal Town,74.28338,31.52898673,7,0
20135201037,Motorcycle theft,Nawankot,Iqbal Town,74.29026583,31.53855511,9,0
20135201038,Murder,Nawankot,Iqbal Town,74.27307046,31.52864709,1,0
20135201040,Other vehicle theft,Nawankot,Iqbal Town,74.26537827,31.52876525,10,0
20135201045,Motorcycle theft,Nawankot,Iqbal Town,74.28695703,31.53629641,9,0
20135201046,Motorcycle theft,Nawankot,Iqbal Town,74.29189453,31.53824394,9,0
20135201049,Burglary/theft,Nawankot,Iqbal Town,74.28409608,31.53236211,6,0
20135201047,Motorcycle theft,Nawankot,Iqbal Town,74.27051968,31.52602247,9,0
20135201072,Motorcycle theft,Nawankot,Iqbal Town,74.27626905,31.53121374,9,0
20135201081,Motorcycle theft,Nawankot,Iqbal Town,74.28053268,31.5369185,9,0
20135201079,Motorcycle theft,Nawankot,Iqbal Town,74.27943624,31.52591296,9,0
20135201078,Robbery,Nawankot,Iqbal Town,74.27015678,31.52502069,7,0
201452010,Motorcycle theft,Nawankot,Iqbal Town,74.2847774,31.53566482,9,0
20145209,Motorcycle theft,Nawankot,Iqbal Town,74.28512627,31.53967709,9,0
20145205,Robbery,Nawankot,Iqbal Town,74.28004399,31.53337587,7,0
20145208,Motorcycle theft,Nawankot,Iqbal Town,74.2799344,31.5360007,9,0
20145202,Burglary/theft,Nawankot,Iqbal Town,74.2779961,31.53399021,6,0
20145206,Robbery,Nawankot,Iqbal Town,74.27208084,31.52554175,7,0
201452014,Robbery,Nawankot,Iqbal Town,74.28508508,31.5329556,7,0
201452011,Motorcycle theft,Nawankot,Iqbal Town,74.28750374,31.5324823,9,0
201452018,Robbery,Nawankot,Iqbal Town,74.28392693,31.53069065,7,0
201452012,Robbery,Nawankot,Iqbal Town,74.27696193,31.52542667,7,0
201352016,Burglary/theft,Nawankot,Iqbal Town,74.26871168,31.52779933,6,0
201452019,Motorcycle theft,Nawankot,Iqbal Town,74.28681553,31.53154353,9,0
201452024,Motorcycle theft,Nawankot,Iqbal Town,74.27665576,31.52637894,9,0
201452034,Robbery,Nawankot,Iqbal Town,74.28478594,31.53025718,7,0
201452029,Burglary/theft,Nawankot,Iqbal Town,74.27626402,31.52717897,6,0
201452036,Motorcycle theft,Nawankot,Iqbal Town,74.28684483,31.53241063,9,0
201452043,Motorcycle theft,Nawankot,Iqbal Town,74.2868991,31.53152215,9,0
201452045,Burglary/theft,Nawankot,Iqbal Town,74.26924607,31.52856853,6,0
201452050,Burglary/theft,Nawankot,Iqbal Town,74.2906631,31.54060344,6,0
201452060,Motorcycle theft,Nawankot,Iqbal Town,74.28649134,31.5380681,9,0
201452059,Motorcycle theft,Nawankot,Iqbal Town,74.27990551,31.53417537,9,0
201452061,Motorcycle theft,Nawankot,Iqbal Town,74.27658899,31.53399963,9,0
201452063,Burglary/theft,Nawankot,Iqbal Town,74.28181672,31.53406187,6,0
201452068,Motorcycle theft,Nawankot,Iqbal Town,74.28329742,31.53337755,9,0
201452069,Burglary/theft,Nawankot,Iqbal Town,74.26891874,31.53143494,6,0
201252073,Burglary/theft,Nawankot,Iqbal Town,74.26935017,31.53622481,6,0
201452070,Robbery,Nawankot,Iqbal Town,74.2870679,31.53787999,7,0
201452074,Robbery,Nawankot,Iqbal Town,74.27056604,31.52158267,7,0
201452076,Motorcycle theft,Nawankot,Iqbal Town,74.27020271,31.52317685,9,0
201452079,Burglary/theft,Nawankot,Iqbal Town,74.28251523,31.52487101,6,0
201452077,Burglary/theft,Nawankot,Iqbal Town,74.26900966,31.53118091,6,0
201452089,Motorcycle theft,Nawankot,Iqbal Town,74.27355306,31.53333781,9,0
201452093,Motorcycle theft,Nawankot,Iqbal Town,74.28756399,31.53244237,9,0
201452097,Motorcycle theft,Nawankot,Iqbal Town,74.28331352,31.52880735,9,0
201452095,Motorcycle theft,Nawankot,Iqbal Town,74.27960572,31.53545301,9,0
2014520102,Robbery,Nawankot,Iqbal Town,74.28404828,31.52745927,7,0
2014520108,Robbery,Nawankot,Iqbal Town,74.29322894,31.54122681,7,0
2014520109,Motorcycle theft,Nawankot,Iqbal Town,74.26887244,31.52516374,9,0
2014520106,Burglary/theft,Nawankot,Iqbal Town,74.2689373,31.5251653,6,0
2014520107,Robbery,Nawankot,Iqbal Town,74.28674671,31.53612747,7,0
2014520117,Robbery,Nawankot,Iqbal Town,74.2851582,31.53412853,7,0
2014520112,Motorcycle theft,Nawankot,Iqbal Town,74.27761656,31.52929409,9,0
2014520115,Robbery,Nawankot,Iqbal Town,74.27878568,31.52739066,7,0
2014520113,Kidnapping for ransom,Nawankot,Iqbal Town,74.27951601,31.52754109,4,0
2014520121,Robbery,Nawankot,Iqbal Town,74.27766136,31.52628864,7,0
2014520124,Motorcycle theft,Nawankot,Iqbal Town,74.26896712,31.53213408,9,0
2014520126,Robbery,Nawankot,Iqbal Town,74.28271442,31.52517289,7,0
2014520127,Burglary/theft,Nawankot,Iqbal Town,74.27758925,31.53285502,6,0
2014520128,Hurt,Nawankot,Iqbal Town,74.28176338,31.53626232,3,0
2014520130,Robbery,Nawankot,Iqbal Town,74.26757194,31.52505811,7,0
2014520139,Motorcycle theft,Nawankot,Iqbal Town,74.28756583,31.53240971,9,0
2014520141,Burglary/theft,Nawankot,Iqbal Town,74.29016305,31.53640409,6,0
2014520144,Motorcycle theft,Nawankot,Iqbal Town,74.28724971,31.53170915,9,0
2014520151,Burglary/theft,Nawankot,Iqbal Town,74.26678738,31.52809821,6,0
2014520150,Motorcycle theft,Nawankot,Iqbal Town,74.28457058,31.53301394,9,0
2014520157,Motorcycle theft,Nawankot,Iqbal Town,74.26738714,31.5329946,9,0
